"","location_id","LOAD_DATE","C001","C002","C003","C004","C005","C006","C007","C008","C009","C010","C011","C012","C013","C014","C015","C016","C017","C018","C019","C020","C021","C022","C023","C024","C025","C026","C027","C028","C029","C030","C031","C032","C033","C034","C035","C036","C037","C038","C039","C040","C041","C042","C043","C044","C045","C046","C047","C048","C049","C050","C051","C052","C053","C054","C055","C056","C057","C058","C059","C060","C061","C062","C063","C064","C065","C066","C067","C068","C069","C070","C071","C072","C073","C074","C075","C076","C077","C078","C079","C080","C081","C082","C083","C084","C085","C086","C087","C088","C089","C090","C091","C092","C093","C094","C095","C096"
"139","370041","2015-07-26",81.868294985897,80.7872708161073,81.0015621421324,79.1170427692796,77.3693452686722,78.8093628875371,81.7632414067449,85.3700985535557,87.1642703325028,87.5725899931226,89.7183692134409,94.1934588689316,95.6358700696796,91.7523250928896,86.6563783891422,82.946093567973,81.2729178320982,81.6562947809727,85.4560524733584,89.7708572018571,90.5654907865082,87.8786454071436,81.9515175031361,79.5532627050929,79.8863483843029,82.9107106850693,86.4750160327363,86.8518035189345,87.2378162869066,90.8595426401854,96.1587301683899,100.060360441738,104.47747751473,108.645103637403,113.978167944234,117.681077884012,119.4438368336,122.083540639508,124.002986198358,124.379073761207,120.590762213291,116.94823922711,117.533465204479,119.240546189369,118.336937727265,114.483797392654,114.356913251474,113.298317818482,106.727012526973,95.1176737385665,83.2467347319471,77.6520372642471,77.6247086043475,81.9512680993923,94.4752733610331,111.083834440242,126.237205361818,136.175863048743,137.906665143008,133.734373561791,128.336831882741,125.09602573361,123.08427010239,122.078347881437,121.303615255745,125.462169953219,130.257393323488,129.741273152227,124.434416458592,116.436227668142,109.79218831852,103.133140759933,97.6322254281006,96.5962987336435,100.060279476784,105.689185187955,106.895659553775,97.0186832646913,79.6406924551149,68.3069327787158,68.1973421106518,72.6256212920928,74.5935512269111,71.2106008424639,70.8136270412831,73.0591605749197,75.9651648009091,77.2419694834356,76.2585223485551,74.0763737092338,71.9253359061663,72.8694695952406,74.237891840602,73.2301931985542,68.4588287602489,61.683321091747
"140","370041","2015-07-27",85.7668802770122,80.760143346638,77.1058781922632,76.3054168642585,77.6915794760325,74.8415965809099,69.9695665460504,68.1591686385274,71.3143567372538,76.706177457385,80.1372691747203,82.2987593156117,82.271017214105,75.6526002785173,68.524056682398,67.7885303683773,71.0892129656455,74.4854759532025,77.4141385701521,77.264121276853,73.6828292954428,72.80553735929,74.5266898530779,75.4748919010039,69.0152320170606,65.9089028964356,65.4532915604208,68.0263743464373,69.922170000744,67.585359702972,60.2633851501931,47.6880213809789,49.4751089065365,55.2974166143139,57.3137240122775,59.1282316675634,60.2098956609443,59.3937056788739,59.5897698024757,64.5867144449978,73.4075656047811,81.370681907091,82.6029280824931,73.4334591903718,66.9729963099192,73.8592893005869,81.0713816824823,81.3288587393077,73.3636098742894,64.6791177120316,62.1849352310676,59.8865418285337,57.238655934784,56.7255245949857,63.6616241073276,72.7882151473719,78.7364312471945,79.6801951740416,75.9674844531858,74.22489748679,76.1584860952759,80.7382573491448,81.1194913909479,84.0087976325353,93.8237990416913,92.8705905746483,88.4221569872869,90.1370643679129,92.3502341485135,89.7228406615932,76.1165762076082,60.7357994661733,52.7021470880485,49.8420804188119,51.7635556860026,55.0936146464611,54.1336497547637,47.0709538139491,44.4018725931261,49.9678666211634,58.7340513804805,59.4396464193479,61.1945583592069,69.0585408275885,73.4430794800817,71.8682255081305,64.6590962782066,54.9364879834402,47.5706572600945,51.8103975469956,60.1310501099854,60.8556769298281,53.8731811100733,49.2729836801399,53.8258976879905,49.5431086415995
"141","371169","2015-07-21",11.2869363638098,10.4276449555193,9.92770988840819,9.68970358407509,9.50539021839557,9.43358381703092,9.37589460359499,9.24959051836336,9.06809444297462,8.87622516302509,8.80653418188457,8.89198913006998,9.14784878213487,9.19086079827543,9.01538897440163,8.92126454095751,8.87070635408422,8.75682545536893,8.5762701122843,8.47405631243743,8.5775122039138,8.52832006054323,8.27226151408514,8.01690871383067,7.87266057016689,7.92778625557746,8.12900176131731,7.93293922458716,7.67196656812612,7.50498761107069,7.49461322967632,9.02986165302101,19.6746615019905,37.6827341522029,52.7742020978531,54.8975133626348,50.9007636966725,50.4132328622966,50.6868538362854,47.7744935573948,40.990336585839,35.8059614041369,39.7761868351103,47.3656743434242,54.5208079259057,55.1657148406502,49.8034140878996,39.673293011907,29.7694405240516,25.4992467313748,31.2731608083575,33.6921326384666,32.3933516894003,32.6524675116614,39.1006589900013,42.8615109470739,37.2077599585546,32.2040441320858,36.0608828551187,44.6581683796817,52.5346882460712,55.121873801876,53.1120671434547,51.9476278510402,54.5525800875854,55.7695329026792,57.2941600507454,59.6950014145276,59.2408728910147,46.8958920303009,28.6261329930083,18.0777969151396,15.7391053613635,14.5121147583605,14.6214692708465,17.2679086209854,21.9290521407682,28.2880439956065,35.6188255451044,37.953512582691,33.5715412795535,32.9551226441974,35.1983354136942,35.9190277401044,31.538495219091,23.7545503054645,19.9573439207035,17.6375480430409,18.3754505617639,19.2400965213371,20.733558825482,22.0668467715502,21.4497251408322,20.6133887705019,21.4787844919283,22.800715440681
"142","371169","2015-07-22",19.4395807236026,18.4090313555879,17.621957799213,17.1047104668533,16.0403244254242,15.5929367701915,15.7470508242705,15.4532510740624,15.342191531132,15.0822909263238,14.776457317096,14.5918492488582,14.2977367835463,14.1112192090114,14.1607696932831,14.4532984592413,14.5370979769262,14.4094078396284,14.245539340524,14.2806199746589,14.5181268116256,14.6792540275296,15.0343909102118,15.3579751750909,15.0976717518696,14.6495644104638,14.3557925991919,15.0354225054542,14.5858910352095,12.9146184508696,12.2635757410136,15.9816234730705,31.302682350637,52.1654996257919,65.1169444501957,63.9457083342455,59.3868706386317,62.7874184152274,67.3751037201549,69.1630380671213,69.2834526301919,67.3840340862822,66.4089091426055,62.5099245106311,64.6230229940142,67.288980222813,66.4751794967441,56.7334983071148,40.1557265581002,23.4658009730282,21.0557266314888,21.491965915027,20.9455004258483,22.2514911253946,37.8316340130756,52.0383007244304,60.8540388829226,65.9340391614935,65.4463257139039,65.1234154767823,66.3454869288266,69.785228739933,75.0762767540826,70.5091803123509,66.7747349758405,63.1820063219248,59.4629438182949,59.9478347845765,58.5691689177192,53.2595379248595,40.2719832892976,26.7249959163902,24.3640099831185,26.6902941051336,30.7555616502439,36.302451682698,39.5355627859323,38.1088240249012,36.5717101329233,33.8762575499678,35.9935615701142,39.6632505281357,39.7630731781071,39.2341378983743,33.980699290924,30.3910911542596,28.6947186154295,26.7059211354348,24.0994024801253,22.0298062756745,20.7812418895945,20.0807139983785,19.4458022115694,18.7258263849375,18.1866554997189,18.994216380527
"143","371169","2015-07-23",14.8605709937628,15.6229934042964,15.5646094879606,14.7418475656189,14.0119533706855,13.9410268235739,14.3693018520823,14.751399205778,14.2920627837883,13.5029670620896,12.8352443729619,12.677428678947,12.6871809144683,12.8743870754868,13.0961219553457,13.1598256451381,12.7204885198972,12.7258430960205,13.807168789548,14.5554578239049,14.1841495055717,13.7685258757437,13.5628696151492,13.4174494546956,13.4567426760004,14.0755841065269,14.7594414907339,15.4001338060258,15.7427352324601,15.7613042448676,16.3750786676962,19.8492588162891,33.5226973660883,50.0133709167393,61.5548166386175,59.1844306733312,52.5877757188995,53.3532105888613,61.1143192003534,70.668107931982,77.6820988455803,80.886072124865,77.8374231257003,72.5118576643514,67.4992232922575,65.2769692566958,63.0764419122025,54.416968494136,38.7654563199957,19.5085849333933,14.3404897990725,15.6684282507177,16.0538499434552,21.0140334706377,42.1703475456589,61.0911612767754,69.1535194117589,68.6981435454773,69.626312021686,74.1336783627291,74.6383926446635,74.4843687412919,70.2605433149854,68.3094271956047,73.9852716093855,81.8836486646581,80.5437047408316,74.977892153195,65.6414356735662,51.9502675896209,41.7942575870786,34.9726825512478,26.2947896728926,28.2378890355555,40.0171557937213,49.0794897488505,53.1159990843685,54.256517887533,55.491861181108,54.611868861581,52.6514486747028,50.3686436036449,48.8307827436993,47.4386083531836,45.5147841845604,42.5248479379815,39.9129343381154,37.0670045852529,33.4302448429307,32.1499162234418,30.8704727310891,25.4671100889929,23.0993974872676,25.3240556095557,27.1131879530368,25.3113928586788
"144","371169","2015-07-24",19.0989887354434,18.2300331762157,18.0248171122048,18.5595870677828,19.0162257242491,19.29669558544,19.32980088387,19.4643246273709,19.6189646129533,19.2236048075663,18.096420673361,15.3024711592873,10.8453743477311,8.95625717259529,8.95507082683126,9.1044055659269,9.63621373870295,9.92470485776403,9.44520734021277,8.7151450144808,8.51003652244971,8.6938474173203,9.10523107860317,9.44824520018154,9.02632430922337,8.31181711786117,7.92319918557097,8.38806863841327,10.5637469129555,13.9437906586652,16.0392990731214,19.4557047326254,27.274391754739,38.4772325062473,47.5227130611932,50.4875186958461,48.5712734500193,48.4088007832389,50.4699384049878,52.3737937203455,55.75789260044,57.3325719599196,54.6352019050115,50.035060899178,47.0262454179983,46.0796240032561,45.3337541794587,42.4704176965547,35.2194107432275,30.3487839415041,28.4664808731099,29.1471239097778,30.7107346044512,31.5034619743545,35.3533923472009,42.2181818222619,45.2218024372826,47.5770281697181,52.1414030938743,55.4341962034522,58.3196679372198,60.1578371229237,59.4086014903238,57.3820504876217,54.3203676020652,54.5780751256648,56.8063221047038,58.9291360237123,57.2003346195476,49.0683479661597,39.3452871581265,31.9219550332869,30.624432353895,32.6898139357713,37.7471249951134,44.7886956806821,50.6749103762506,54.4444283797726,59.3688553749047,60.6132467876777,54.6183131084693,50.7860646507722,48.8565436006284,45.6819190889779,41.4193712327023,37.1320166454515,29.4607873980629,22.7145424010382,18.312607658182,17.5175549479509,17.7481562910815,17.7865348961525,17.7130242781572,17.3923856859459,17.2186584031429,16.9781804833464
"145","371169","2015-07-25",14.4778174050848,14.9039200038837,14.9666909687621,14.8449051847319,14.4995462936332,14.2822470856366,14.2929985232419,14.1911762575988,14.0325097784606,14.0549493476336,14.1310817358244,14.2198583156448,14.5081585141949,14.6814269576239,14.7151982991957,14.831025717991,14.8065202605597,14.5582140918609,14.5836912573878,14.5923512874724,14.3911243924451,14.292206101494,14.3312519568847,14.268017408962,13.6939267434562,13.3119824474389,13.764096453674,14.8230123131575,15.4270369461667,15.4115745943319,17.511041392483,23.378390601941,33.8392953664818,47.5269852969727,61.8980671951138,60.4599227820069,54.0450401166389,50.6160910142738,49.266957018189,49.0572392890933,50.475370444101,51.5135315050726,52.4864007387677,53.0205475733652,54.270183156723,57.9928080911254,53.3472917716916,41.7776712766263,30.3660343604742,27.225813987008,25.4924985035258,25.2214139269821,25.9086919892016,30.2510004772211,36.1196525146848,45.0512444669738,52.0158858803412,54.5545158048894,54.81961123048,54.6692334366714,55.3224223205483,56.9249342403848,56.317359661172,50.3763091305866,47.9049659908543,48.3076833548717,48.0561842303087,48.8025722381676,47.8866038627282,41.2195951764461,28.2209472271521,23.9964333907194,27.3921803932832,29.1215803613846,29.007793921218,30.3880417451419,32.9264201775283,32.5022523248324,29.549347335043,28.2506893675785,27.5474606614122,28.3363283942843,28.4573529213529,25.5728691450818,21.0524642377643,19.2305852891536,18.5181880508345,17.8032954519389,16.5823869640364,18.7538412592536,22.9551394517092,25.7446709411354,25.0434414310026,23.7690011890583,24.6178583820513,25.2511776804625
"146","371169","2015-07-26",23.160792367461,21.4396072649605,20.4751763319451,20.6655130035577,20.5191241668555,17.6191278843318,13.9455376998924,12.0005754640793,11.1142986618025,10.6586888975373,10.6601273279013,10.7922421644694,10.6622352852676,10.195170164186,9.89434896946384,10.1231034859497,10.1240747992413,9.99488933926742,9.75170099910163,9.51400435733344,9.58460951417606,10.1602289737894,10.4776396526312,10.0936114939951,9.79617356437751,9.55741821178665,9.17823290289535,9.10131571768277,9.30571163588902,9.52102138938536,9.46945728272555,10.0758806668869,18.8615387363747,30.3418731644809,36.4506973577933,34.8731201393467,36.3088276091639,41.3903892347889,45.5953224952292,44.5039352912729,42.2574964286201,42.3331746305338,43.7856108306487,43.8031803497397,43.1527952711823,41.6631295842879,39.6650459806853,35.7224053320449,28.3374653628598,25.696983108146,23.9645399379697,24.6524254618422,25.7794530856537,27.4636578763042,26.4604306926322,32.4485821902334,40.1729309204469,44.806378205464,43.0567908662359,38.9996986907484,39.8376282548969,44.9133287448038,50.5211157912276,52.5377991108692,51.199561535185,50.6277881661558,49.747097051346,47.670644369584,45.0672595601681,40.3637965079409,33.0108302153711,28.0415371049342,26.3466538659584,25.0055516037083,23.3999671042957,21.9331114408859,21.8813754635263,21.547132626339,19.9561076362645,18.2602268423236,18.2391082812538,18.6911681078797,18.7032410512235,17.0630881215527,16.95292767921,16.9353716732042,15.4708101301808,13.7537038449816,12.8706192355753,12.3275051198761,12.0494851554838,11.9737292838428,12.1270502259386,12.145954053439,11.6491048310013,10.8831207321426
"147","371169","2015-07-27",12.9128484695453,12.2180541901992,11.2850766694692,10.5318949838737,10.4044659008392,10.4305378004634,10.4390741754644,10.2053481151455,9.79538974685324,9.72423322048421,9.97230987595171,10.2636169046039,10.2922164145341,9.98613976243448,9.58473468649896,9.35335653244573,9.3397367641376,9.40772025100141,9.54761129606564,9.65796272358444,9.67515195108231,9.52341332072975,9.27604224528569,8.9750043314934,8.63003328534439,8.08236031727321,7.57157201838267,7.49461462469592,7.74281125244196,8.01647906323456,8.24457888876635,9.20572454850773,15.2138528643659,23.9440855289571,29.7080362124859,31.7902698681131,31.33373051002,30.69046230058,29.3386172070706,29.5490191244817,29.9801499658501,29.4028628361334,27.8063940112134,27.8574129684563,30.8596158651231,32.0002839086195,31.045537621735,27.3584042572141,20.5965193356385,18.7607034907387,17.9212254741622,16.943237354256,16.2664197711149,16.6797629598957,20.6291355997115,25.7000409290036,29.8519788765653,32.3675724142891,32.6896320353818,32.5103049714333,31.5601354312988,31.4943201030491,31.4457287395307,32.4493273882145,32.5378943719063,32.5106135281786,31.6265626509382,29.680126152348,26.8157881077659,22.2924853714437,17.1091915436045,14.1039306839662,13.6149961152459,13.8179433618241,14.1378208372044,14.8276248594015,15.8121437819429,16.2222882692793,16.367584584905,17.0532740670931,16.1310638694168,16.4688250690342,16.8685473759971,17.6113559833662,18.4583543210137,19.3625572772789,18.9127908221205,17.8354295619414,16.8382799412617,15.9684876508929,15.8233773603468,16.2850793893897,15.9778663965511,15.6670422724025,15.5506407493083,15.6427561232178
"148","371199","2015-07-21",21.2969778671366,21.4803573984837,21.0854083420985,20.4553600931395,19.7753338216957,19.2372229757662,18.6914109743672,18.2420059839263,17.9301607996509,17.5444965653789,17.0358296805093,16.5252430156086,16.102670128628,15.7635536512738,15.4868800333842,15.2770808913959,15.0700691245901,14.6634270324053,14.1271179381938,13.6210274390077,13.2565972001772,12.8991465715301,12.3888819634262,11.7874514612299,11.3927586639131,11.2572766752905,11.3573082279101,11.8890596341835,12.1643363382028,11.7337653219439,10.8974488140785,10.6264053775284,10.8763581975701,11.1542298981595,11.3417362219257,11.633976353911,11.9000576801584,11.7161389450107,11.4243922441776,11.5756395020227,11.9084580095441,12.2651948561255,12.6510606131794,13.3708683976156,14.4676860323334,15.9463001661771,17.157612735297,17.5992970313067,17.3694668699237,16.9226602982755,16.3299021312855,15.4465311605609,15.0612481362619,15.2453044930128,15.0802820440236,14.6985658722879,14.5149834128054,14.6003590861524,14.9006442553374,15.0704836111134,15.1281331275179,15.1293588035116,15.0377546962426,15.0216763257419,15.2279108793067,15.6125975054542,15.9489351672687,15.9899425283115,16.336440301575,17.2882183378398,18.1159594694497,18.4313088178747,17.9008855190542,17.326917888879,17.2368552510504,17.4557750302743,17.6741298424074,17.6521065281535,17.6320901515043,17.9626014613042,18.8013122799465,19.6856825330839,20.0841035755691,19.8393026468331,19.867816263523,20.4474972305079,21.1310820336438,21.5624986508264,22.2136760454708,23.2370540357401,23.99787304058,23.7455045208722,23.240322764025,22.7355368209827,22.5946471201996,22.8673156850661
