"","location_id","LOAD_DATE","C001","C002","C003","C004","C005","C006","C007","C008","C009","C010","C011","C012","C013","C014","C015","C016","C017","C018","C019","C020","C021","C022","C023","C024","C025","C026","C027","C028","C029","C030","C031","C032","C033","C034","C035","C036","C037","C038","C039","C040","C041","C042","C043","C044","C045","C046","C047","C048","C049","C050","C051","C052","C053","C054","C055","C056","C057","C058","C059","C060","C061","C062","C063","C064","C065","C066","C067","C068","C069","C070","C071","C072","C073","C074","C075","C076","C077","C078","C079","C080","C081","C082","C083","C084","C085","C086","C087","C088","C089","C090","C091","C092","C093","C094","C095","C096"
"1","361146","2015-07-21",0.180245653441286,0.18272678503825,0.185352232421422,0.187442726927943,0.187997188201838,0.185853786425991,0.182271054171741,0.178907330994617,0.176382988209958,0.175011618424501,0.174986283971186,0.176068365179562,0.177725534027673,0.178686052551484,0.177507360778544,0.174047672145182,0.172091810345911,0.171675560884705,0.171735737378925,0.171859336038233,0.171846871515117,0.171391341090554,0.168991080638227,0.169574671311191,0.190327969056839,0.196341121551702,0.162299407328866,0.070919757936427,0.0054253129515768,0.00403078942696396,1.09612746781382,9.29306804254934,21.7119566692058,31.5227476730856,33.7686578549675,33.6382161189304,33.1191152184187,32.632812178118,32.4554628959038,32.5937700763065,32.3602059307555,31.787239372911,31.1407068842314,30.7071701233192,30.929795242402,31.383804583841,28.7607737055854,21.8425409732912,11.2820690165358,2.24420114675856,0.0117233290297001,0.177919946816033,5.71181704730569,16.7874049311089,25.7522106646723,30.7373917789577,32.176473369498,31.9728431006705,31.8862810936205,31.7933674859996,31.703980263129,31.7450513251737,31.8495637446311,31.8352879348423,31.5366372041555,31.0351055274854,30.8839643119498,31.0529603109171,28.7404005794937,21.2806912300004,10.402498749336,2.97503977221985,5.14808914348635,14.9951775610079,25.3620151594152,30.1541586641887,30.995954837568,30.9702627181714,31.1084863431277,31.2953798279234,31.3262816167383,31.3118472691589,31.4300911909246,31.7242894834348,31.4069111441178,28.3423895888179,21.395475956637,14.6485483390051,11.5962075047131,8.80898767779155,5.00368146088555,1.41373018169744,0.120443966464212,0.108174975078599,0.127341097340766,0.218387688609556
"2","361146","2015-07-22",0.194857215380605,0.19627881203518,0.198771951079891,0.200792300495615,0.199977406701096,0.195437123423133,0.189369626131919,0.184213992576354,0.180527031966517,0.178603924842155,0.178513990032889,0.179200231832493,0.179926330399156,0.181373087918558,0.180855977210735,0.176706880142815,0.173726970785449,0.17247001682697,0.17207847262784,0.172305250632454,0.172822547137565,0.172430788094761,0.169943278104355,0.169741664685301,0.186278114351554,0.191685010757536,0.165329891457196,0.091721893637212,0.0381801706321464,0.0380885419412708,0.892845183085038,7.48247255625576,17.6297262064608,25.771844870726,27.7281186328695,27.3905411565375,26.6801610979858,26.2870124533211,26.2321328738916,26.2789218865662,25.990268307008,25.482853680397,24.9872415645688,24.6314284518497,24.8405940119591,25.3153683080328,23.2057607876347,17.6188423098748,9.19421593407007,1.94648736084756,0.042972449696072,0.218972181142457,4.91199735514713,13.8225913166487,20.5961091697771,24.1618113749535,25.3122301263804,25.3104155848751,25.2691767670277,25.2656310908515,25.2521891182722,25.2227632763269,25.1842232362901,25.1096038439392,24.9095667639477,24.4777166127062,24.426730983808,24.8895006758404,23.3082095854747,17.281959376291,8.48775873393989,2.46553137942187,4.13460011556757,12.0778265073066,20.4826818679378,24.347493301481,25.0418413408844,25.1118811821924,25.3114623247354,25.4491951057587,25.2982569353661,25.0204226466898,24.8746997204634,24.9326415222394,24.6712134234018,24.0011737137591,23.1299846072063,22.8306547692191,22.5923412003732,17.976125712745,10.2093635313334,2.79159290770853,0.0883686394131978,0.0504371750055336,0.0590811158688653,0.234413828352769
"3","361146","2015-07-23",0.183053153149275,0.185390961428572,0.188064284601935,0.190197871187105,0.190487484762602,0.18780762893368,0.183668341626749,0.179933636604037,0.177148699180739,0.175637160604606,0.175603763315442,0.176662331274017,0.178228418834239,0.17933500083937,0.178242833896668,0.174521394847359,0.172316884953004,0.171745306213671,0.171716260827015,0.171833090838718,0.171883511796427,0.171427700595524,0.16895160142301,0.169372094295506,0.189831303460875,0.195838900466267,0.162303219147088,0.071842297427273,0.00686947931612118,0.0057183018353316,1.08133515812584,9.18978030803592,21.5078334768658,31.2645613563657,33.5168900476374,33.3406225560139,32.7676267481005,32.2861517361906,32.1285362711007,32.2522565856374,32.0007408197313,31.424498656417,30.7898920416054,30.3595694304357,30.5859156371062,31.0573083611181,28.4624019105178,21.6137226750093,11.180471602867,2.24382737501616,0.0133782979607149,0.186381587711772,5.71012273915627,16.6675292240961,25.4475421194304,30.2891474946509,31.7113634604774,31.5427762703453,31.4628639634782,31.3854007581415,31.3088493371281,31.3367758819371,31.4152597175715,31.3883379415329,31.1010980243649,30.5991778875857,30.463979607462,30.6975286730372,28.4663425796578,21.0812110832163,10.3104881389025,2.95283178741416,5.08663335448187,14.8328894722919,25.1021531140858,29.8450366236187,30.6813020019327,30.6742958464757,30.8289922285219,31.0113277285825,31.0061926735884,30.9378443890357,31.0059245615069,31.2607166957207,30.9455356791517,28.2783651040388,22.3636572178368,16.7302339725157,14.1607362065765,10.9211887012517,6.2009459628833,1.7294084906565,0.112189113210839,0.0943147911483867,0.111941692513152,0.222861928796778
"4","361146","2015-07-24",0.202193295851491,0.204058534000746,0.2072589048949,0.209809762811684,0.208704649249564,0.202926893803707,0.195456697571883,0.189414317851484,0.184996707218672,0.182604454284007,0.182519990761551,0.183556361083699,0.184807441979729,0.18679616946655,0.186039029952051,0.180542832905035,0.176786483665765,0.17532756742286,0.174826999922927,0.174934319538642,0.175342747268567,0.174849392873163,0.171719016619981,0.171314927142926,0.192309362180349,0.198898763659601,0.164590147192474,0.0697066306153195,0.000789153202621871,0.000744902651127732,1.10033223017935,9.57152749128129,22.6158308686036,33.0817046173001,35.5951074549907,35.162110706466,34.250119116957,33.7436104257578,33.6712953951908,33.7315077575335,33.3629708626304,32.7124958176209,32.0742751836601,31.6166234474026,31.8855823988768,32.495004486608,29.7825040419241,22.6003703379016,11.7706321497416,2.45440587209688,0.00898069579504558,0.235051582028065,6.26708018416905,17.7217163716497,26.4313015485624,31.0165745667878,32.4936256114158,32.4881664407529,32.4335627372574,32.429641398452,32.4133462193984,32.3753571893848,32.3259859922777,32.2300345519475,31.9720794572739,31.4168475683257,31.3513761202224,31.9460888120576,29.9158642044187,22.1752362923895,10.8714784989093,3.12355558212648,5.25395288496551,15.436304439425,26.2123339980104,31.1683583464009,32.0592276695065,32.1491146729317,32.4044996226932,32.5803234031246,32.3861519454831,32.0296825075076,31.8429792712479,31.9174939959811,31.5821318585576,30.7218735054589,29.6024933395169,29.2164029984514,28.9103382113102,22.9937479263883,13.0391970566765,3.53165957997052,0.0665810862623474,0.017638920349778,0.0285484000584517,0.253207699266998
"5","361146","2015-07-25",0.172989035883041,0.175821399277849,0.178312984515506,0.180285643167563,0.181511475086937,0.180738184844337,0.17858093079708,0.176170412435433,0.174316409737883,0.173306118070221,0.173302175970087,0.174440839712924,0.176323536014758,0.176910023772439,0.175516900514235,0.172735889051125,0.17141851104543,0.171397626668972,0.171684212133891,0.171824226430501,0.171650681335382,0.171197233691681,0.169000514232882,0.169996267489956,0.191404267715667,0.197404951582416,0.162230115769034,0.0689292948362914,0.00237575779417769,0.000342737958488674,1.12949834058168,9.51415477276318,22.1326378388873,32.0358927184141,34.2549477233293,34.2408332716426,33.8604492083358,33.3641469942397,33.1378243930833,33.3127164834523,33.1255385722159,32.5631657924022,31.8892665334396,31.4496696378076,31.6621059905313,32.0702335885744,29.3876394877006,22.3241680169239,11.4890129940451,2.2355782729099,0.00809992059037977,0.156286907603047,5.69114587213984,17.0171087658994,26.4109932117291,31.7384011399218,33.2136745860239,32.921615116737,32.8181993434256,32.6865980354032,32.5653561656551,32.6397609231139,32.8098072900049,32.8274908392523,32.5009929618243,32.0026356439704,31.8118105519147,31.8164020817865,29.3078287161052,21.6922846304822,10.5900073406087,3.0184675143607,5.28110740582723,15.3397689617238,25.9078388283849,30.8037400246449,31.6559770740467,31.5829910485548,31.6788497374413,31.8764540905273,31.9984521871901,32.1207329175167,32.3656473959813,32.7583976562884,32.436715149858,28.3782932973531,18.8453315491801,9.30543521891607,5.04264273591512,3.41486423401772,1.94647071191398,0.607878684487464,0.141651782813018,0.143562824582568,0.166499777318078,0.206744116505078
"6","361146","2015-07-26",0.207738841075664,0.217419516180311,0.220590690286476,0.216941691414076,0.207920735245442,0.200091986687154,0.19616143000077,0.196331002601516,0.19707392716992,0.196960598338449,0.195866848257704,0.195658951806176,0.197994630779516,0.200935694707713,0.198752760530249,0.188761702163398,0.180684384616536,0.176618924523197,0.175918774167199,0.178398990992557,0.182881225059576,0.184636782735334,0.181367725720388,0.177928206094798,0.191850139090283,0.197368501879874,0.171249388522463,0.0978936838250549,0.0342046557752035,0.0239777173591299,0.96047419053683,7.04349947973549,16.254092734392,23.3982154959354,24.7819635336645,24.6639508299005,24.2843527269243,23.6540077031888,23.2067461880168,23.3015265106512,23.5686062165314,23.4327410328474,22.6784121360589,22.2823571065389,22.5011509120695,22.7515579407071,20.7053767552463,15.5787944590363,7.91356993527454,1.44352960469471,0.0254552010123401,0.152827021031557,4.24665537223828,12.4063182687444,19.1568150206335,22.8405898850663,23.5181595288017,22.8484175312068,22.5122579213932,22.6408898509074,22.8306896371529,22.8112867260945,22.8460538253202,22.7448933014815,22.3038892617089,21.868529199562,21.8415634217684,22.1944727838063,21.2590875718247,17.068296641003,9.2797409005769,2.38673202055053,0.624646290775784,1.75461411112072,3.39533840577496,4.36516768861445,4.66079545764491,4.6889861940256,4.60984438883799,4.47300130554941,4.32628766945271,4.25790016821761,4.2811513032346,4.32371968935359,4.16815770536744,3.47615253532574,2.11594950876944,0.862624983314737,0.42666671836602,0.319181994200532,0.262387745936701,0.20012526917269,0.172682376671085,0.167636431875829,0.167292133252565,0.169356339891775
"7","361146","2015-07-27",0.16589762728013,0.167071964455856,0.167332373138846,0.166939360266016,0.166142970633671,0.165013012318673,0.163823531967213,0.162877430397631,0.162308494505811,0.162138433912318,0.162391836535656,0.163179255533788,0.164385056281873,0.16505872809341,0.164625442425322,0.163054706538021,0.161605899817497,0.160870457735038,0.161000245847024,0.161445289459362,0.161640216748046,0.161591898175441,0.161195229358858,0.161318989161171,0.164696671884981,0.165892243241725,0.160466535400407,0.146843277912941,0.127459291005097,0.118113004064425,0.329716018797244,1.45822554776368,3.02598560650964,4.15982081612046,4.28283048423634,4.14254188675336,4.00432455727127,3.91504878358285,3.91507025357059,3.9915918764681,3.97850619964736,3.86932625310351,3.73372233565463,3.70329916145606,3.80683236602231,3.91644038192997,3.54415266178145,2.63825005245019,1.38374541623277,0.351633045911659,0.122480020907695,0.143654472596254,0.893241501530379,2.48056207259334,3.90088505703573,4.71706344542617,4.82084752941294,4.5839270949795,4.42928213015378,4.46480260178751,4.56843846511724,4.61761509233117,4.62745503549394,4.56706828661704,4.42624782927648,4.33382642447972,4.34280364940362,4.4060864913456,4.19417758148643,3.338735531152,1.81565835200731,0.501581503685161,0.243301194677389,0.666379408369555,1.24532114839332,1.59796805269237,1.71367914344634,1.70883477946737,1.7059310536825,1.68787706446641,1.63038068104796,1.60703229180281,1.61634418671264,1.61864516673782,1.54632442021724,1.32222089120792,0.928107787931316,0.582795976163261,0.468093490908241,0.410236231881162,0.331654276607179,0.249255109059698,0.199921008283714,0.175091342871855,0.160450391887543,0.156379475946191
"8","361152","2015-07-21",30.726379146346,33.512591180037,34.8747984877731,35.8284733811361,36.9981380843006,36.4068031970821,34.0711322243208,31.3027653386635,30.6491801830319,30.7526775088072,29.8049178066023,28.6900792003412,28.5886867901985,29.0809152682681,28.9972741754817,27.673578136904,26.4056534268488,25.3514864580717,24.3396082087679,23.617093544352,23.2354423352703,22.5791962699304,22.8682288101822,24.9792186090084,26.6830606768932,26.4837228631407,24.3048439852929,23.0894170925903,22.6008626352808,22.0925344049485,22.9742247925682,27.6588931117519,38.5176111914377,50.7930418300196,59.1063215484296,63.2626575198473,64.65468505086,64.7297430040425,64.8431466308819,65.7919984337655,66.6404843549413,67.549226791014,68.7860427516804,69.6646551833616,70.1931539605624,70.4261182543836,69.1671283426666,63.2499912568943,51.3136168724663,40.9848181983635,39.6529168542648,44.4980746859239,49.1308220338534,50.0269480466179,53.6047074906129,59.003969235737,63.3828311714571,66.3872430531983,68.0514701837565,67.864124229092,66.6359135946016,65.8386364910872,67.0134650964997,67.8967609708888,66.6785114008386,66.388140461091,67.3198170422579,68.750302150651,70.0948472619647,69.2326040707287,60.6524551657679,48.8430426907389,40.6989041887282,39.8538923086857,44.1999964566072,50.3503792671936,55.0580344440156,56.2050938154138,55.84517635407,56.3051442467397,58.559463524067,59.9040715597939,60.1282191536772,59.8703323342407,59.3069216444478,57.6809896144788,54.5731730880969,51.7872105808852,50.9883303643146,51.019274986385,49.8471290322184,46.795001243669,45.3174501186088,44.3743246999605,41.9770831764407,38.2396970068266
"9","361152","2015-07-22",38.8225416698557,37.721003707013,38.6149535747582,40.4590693333856,41.6181512477481,41.797041270618,41.1881757394308,40.4567570340134,41.2425512651552,42.6024246823586,43.0724222406524,42.1202805641337,39.9734633705714,38.5387444375416,38.5380751357801,39.6167657284505,39.5885973932824,38.6722518926879,37.7759545873934,37.5124701849395,38.042156954967,38.5419417836228,39.933145142129,42.5502669059635,43.3166293303068,42.2741588491088,40.6019168905936,39.4214734114486,38.4530019034799,37.6287368103906,39.2086482202692,45.5077202222188,55.895751218716,65.8655955169613,71.3747811250892,73.6198440067278,75.2206557389813,77.9607505493645,80.1571574007898,80.0213789612005,78.7219410393121,77.8389616892117,78.3681416104828,79.5983196431196,81.446493347031,83.3538356983345,82.0150796387083,74.4960634681944,60.3357420304311,47.83730661867,44.7275616747403,47.9034951480906,52.454518476036,56.0821810042356,63.4802566104351,71.7288591194143,76.5850293849655,78.4993469753196,78.8951739776911,78.5649217961688,78.7862314967163,80.171897103982,80.7357271055819,80.6401627913645,80.657051795543,80.973497258279,81.4900459240169,82.0430072680839,82.3614699796886,80.0903222888661,68.3509748811712,53.0318572039026,42.8504135793193,41.6020711654168,46.5505179301895,53.6403405839202,59.19437136491,60.9560611350422,61.3822392954204,61.8923907803606,62.8870545726713,63.3798968008092,63.2585250420675,62.8178989497911,62.3681482320605,61.052440324817,58.1690666487073,54.8856196680775,52.7535476655623,52.5165940738655,52.9397245655084,52.6635128671178,51.5709218250794,49.2729437624333,45.1387282124639,38.1914592062687
"10","361152","2015-07-23",39.5631504672947,38.4132332387005,39.2449187530101,41.1554681678431,42.5301823353212,42.7477338723229,42.2618638724881,42.04509035649,43.4217700387407,44.648862645398,43.8797596902853,42.2192936103555,41.4100290724672,42.3273092891378,43.8795116686813,44.3822375362375,42.4630877129851,39.8886604893933,38.7269331976462,38.9863352351548,40.0631435517067,41.2406230990263,42.8089727955369,44.6470943249687,44.6922973747024,43.4257300319819,42.0984624523171,41.5990941920792,41.9344569828983,43.0961623534887,45.8588345408543,51.1797657782828,59.1979008555347,66.9750725000989,71.5193301979806,73.0844938011159,74.2241124418693,76.9516313987152,79.5325747330245,79.9432176189844,78.888540268268,78.2723717861096,79.2637533518332,80.2267487938027,81.3940219619596,82.7721174603419,81.1014360582689,73.7289693120047,60.3685357957411,48.6832602933799,45.9268684507993,49.634062977482,54.4143401941016,57.4211532641422,63.9558179579679,71.7699452124666,76.9559912499156,79.1955752850267,79.3699719703177,79.3222753062851,80.2073863398784,82.091956489528,82.5478589573285,81.7770073456507,80.7758917957598,80.2062617622042,80.4871956866911,81.7274949750649,82.9644377869603,81.0303316720629,68.9296140391818,53.4115887095757,43.998861244209,44.1374673084661,50.1749726805172,57.4077009782136,62.8782897523415,64.9482467163198,65.2694815012832,65.4211362182427,66.2416816688439,66.7593306377377,66.2898614838681,64.9427732075092,64.3517308637376,63.3017744210502,60.3732490550113,56.7726984764197,54.2531183052783,53.7086378553327,54.2493870843693,54.573109485139,53.5803125264021,50.8912254389081,46.1256493397623,38.1880400723091
