"","location_id","LOAD_DATE","C001","C002","C003","C004","C005","C006","C007","C008","C009","C010","C011","C012","C013","C014","C015","C016","C017","C018","C019","C020","C021","C022","C023","C024","C025","C026","C027","C028","C029","C030","C031","C032","C033","C034","C035","C036","C037","C038","C039","C040","C041","C042","C043","C044","C045","C046","C047","C048","C049","C050","C051","C052","C053","C054","C055","C056","C057","C058","C059","C060","C061","C062","C063","C064","C065","C066","C067","C068","C069","C070","C071","C072","C073","C074","C075","C076","C077","C078","C079","C080","C081","C082","C083","C084","C085","C086","C087","C088","C089","C090","C091","C092","C093","C094","C095","C096"
"1","361146","2015-07-21",0.207494493793973,0.205750295540797,0.204960393623548,0.204859520782213,0.204950045536087,0.205033706412827,0.205052294693914,0.204861635482598,0.204179624747103,0.203722775596022,0.204150062264073,0.204788330771405,0.205010898458784,0.205443811568054,0.206031481331464,0.20621782080729,0.205198400491217,0.204703624298825,0.206167240818509,0.207066330332023,0.205463868176754,0.204394541382429,0.203153951763794,0.209429864125529,0.24712398323863,0.259183276338077,0.205405310151574,0.0473912207922401,0,0,1.56397745996447,15.5288113441812,37.7111200491864,55.4184936838055,58.7393749730217,56.2036754937875,53.1252895785807,52.0615916284353,52.8920197399065,53.9752069252273,51.9325251975686,49.2061176968933,49.1420714203608,51.7431044275271,55.0996466758254,55.4641122751708,45.8545570401183,29.6160578456633,12.9021153616467,1.22194076072664,0,0.289475430687794,9.82934336393011,27.4734858853701,41.3898689954071,48.6966901765879,50.2067163703546,49.0616497904293,48.2842212497465,48.1773290506505,48.6826197359858,49.3182849038412,48.5319785826437,48.1158541661026,49.5410188692269,50.3389050456708,51.5464733149578,53.6633414555043,50.249945768011,35.7097492743681,15.839826710616,3.34436831011198,8.28088466485441,25.0803067336347,41.60229183794,48.3184227783223,48.9902549158643,49.6746105529189,51.7019175964664,52.9054193549353,51.8782067405101,51.5554218641599,51.5803535768179,50.5303671938046,47.0618830314336,38.6269302052567,24.4257773511972,11.9574164677421,7.53159846467595,5.963678543029,3.87451347256246,1.34792732000946,0.268135846208435,0.0419171998061232,0.0995029393532594,0.216761075885961
"2","361146","2015-07-22",0.200074007469075,0.200118073026507,0.199913518992129,0.199098904974446,0.197711394926709,0.197122142176815,0.197709202689201,0.199211608104019,0.200431430176737,0.200701887159844,0.199998264442934,0.200047703731301,0.201804325583167,0.202576137705062,0.203251474786742,0.204963993743257,0.20577292637014,0.205727391389965,0.205531929150177,0.205570373743652,0.205989349940203,0.206076758310872,0.204041094022971,0.208200695351974,0.244517497875771,0.254421282343297,0.198983397186875,0.0538986950188453,0,0,1.62449409580975,15.0714499314047,35.6200672293384,52.3156350306243,57.216501280167,58.5768380482803,58.7636582671597,57.551490951414,54.9434522927403,51.6688441104764,50.3168385086002,50.8805062291266,52.4016175104084,53.7810267844894,55.3811570806079,56.3605911856526,50.9183923291739,37.4603393416981,17.8394171905151,1.887733533638,0,0.230893336168938,10.2876807573273,29.0946240139428,43.6555605945426,51.3077316077308,53.3417662745539,52.8864847234459,52.3265128945042,50.4307156541204,49.5610423016182,52.013056051059,55.3349675218748,57.0694670393475,55.7229177026289,52.5454266602611,50.0322570683272,49.0620471877013,43.4504343702133,28.4422714935757,11.8399974355816,3.75190877719853,10.9468908669146,27.3997561688683,42.6660389096216,48.7135682137378,48.4614968153767,47.0785321100602,47.3251257097633,49.6528497078239,53.081939397785,53.9130761420771,52.2115152846015,49.748124955856,49.1511081577481,48.6716654358699,46.2792446878466,43.71370847188,40.9120331449543,30.2967248338045,15.4147567395942,3.28865750171728,0,0,0,0.274475275682813
"3","361146","2015-07-23",0.177318297438238,0.176024106226704,0.17441818409743,0.173327299317136,0.17322375865846,0.172714364698211,0.172088481823104,0.171947473398585,0.171946116953947,0.171868613428389,0.171726575373752,0.172050787265564,0.173528032079716,0.176406826331876,0.178789537905169,0.179247754461452,0.179756971185053,0.180723688599228,0.181793555541701,0.182150117085857,0.181460568615328,0.180978264409392,0.179313550559952,0.183781022496156,0.217804519735219,0.226522926442851,0.168374240455697,0.0158002391255854,0,0,1.87079440991088,14.6926831248734,33.2439856725839,47.313116131747,50.0788827825876,50.6634845595119,51.6674572700826,52.8694252345108,53.9683783333498,54.3507712395905,52.8529844968885,50.5005010962848,49.0003202485638,49.7024653334827,51.6127970294172,51.6199513372923,43.1241326245952,28.3105139123206,12.1792557958695,0.727539583934738,0,0.349475541126184,11.8684030559483,32.512547914821,45.8734763462916,50.6744569470918,50.7008014539921,49.4324384857561,49.5001818211287,50.4641462517061,51.193186528246,51.2028650601844,51.8491870386665,52.4549727252835,52.2937611986035,52.5092898438203,52.4921245180681,50.5209062698334,42.7953460913761,27.2215977308003,10.7285432155311,2.94334864176202,10.3822033361463,26.6472868722123,42.1197993498565,49.5114603154853,50.8480426059231,50.0137885654778,48.8498879605893,48.0759774730441,48.244947051754,49.7808792656623,52.650668396212,55.3171705167694,52.1286048759567,41.8352707745425,26.2370389761833,13.539277553865,9.53006161390155,6.51087567759451,3.11685133624706,0.587885933600099,0,0.0407113432285956,0.141133534870886,0.210217312755388
"4","361146","2015-07-24",0.18699977139123,0.18700143067347,0.187005023667976,0.187000172298217,0.186978988099723,0.18695177688928,0.186908570300343,0.187083897882447,0.188144347747497,0.18871798250112,0.187684008761691,0.187215852021898,0.188947940665134,0.190043894579295,0.190222377088447,0.190098488573081,0.189952245566646,0.1899677556082,0.190239037569173,0.190512702885287,0.190633770767145,0.190697126428529,0.189018224588766,0.194704758407859,0.235472275522033,0.244216576881236,0.168624373684635,0.0051409834464931,0,0,2.49065347809301,17.9474303665541,39.0651339597058,53.5742519743712,53.7483538364264,51.3525568302689,49.7916238172987,49.1646677332446,50.4636592912858,53.7764536212506,55.4771476170154,53.9947556443441,49.7494474042011,47.0178837638515,47.5687883512594,49.5819393045724,43.6742451707705,30.1570783559041,13.273840841829,0.638526239639071,0,0.079077100926265,9.58288816830818,27.8641473368548,43.5154964951188,52.0077570731575,52.5983691091378,49.3312086724989,46.8936982381378,47.123613045317,48.7560784261668,50.1821469765842,50.8520773823016,50.0530913389972,48.0415490824387,47.7201299607215,46.3283576198601,40.7194966144993,32.9481596459794,24.489098291209,12.1895647576419,2.58978619148659,4.17995264944867,16.8280406137837,33.3031965871204,44.8033754746859,50.2697387782178,51.3665530506057,52.0072584238993,51.9505394463686,50.9994138920914,52.402177326894,53.6550421822089,52.1756387054255,50.880475345015,49.4066957850866,46.7412856832204,44.2349551931537,41.3196463713664,30.6993502124581,15.8117417829558,3.51624390902575,0,0,0,0.309340230892615
"5","361146","2015-07-25",0.20766295330973,0.206501109247041,0.205975493424406,0.205905743387582,0.205955070281651,0.205991395024907,0.206004230904826,0.206003288650499,0.206001077002094,0.205999994823467,0.205999645580255,0.205999981149596,0.206000044687173,0.205997707876877,0.206001093880262,0.20600733993218,0.205989119568934,0.20602821781567,0.20613643762985,0.205922744457142,0.205387067981412,0.20557717063606,0.204357041610508,0.208852935707829,0.243494023978779,0.249204232534726,0.189097068049532,0.0613323939567314,0,0,1.86355518756757,14.1981929042359,30.9798461594929,44.1545456470934,48.6603282145453,51.0162187262847,52.3619936141416,52.0123115385652,50.8074885404394,49.910724569444,49.9921562495547,50.6276234466225,51.2546643287123,51.794586595494,52.2941778330614,51.2385502242344,42.976848944002,28.7576321992287,12.5469530738129,0.718545723698283,0,0.270210028722163,10.4209871685174,29.0144316092899,42.2426947873197,48.7180573289159,51.1503125729412,51.8884156426986,52.8357932297152,54.2100053677247,54.8149286275706,53.5137857569307,50.7255367661929,48.2330308703099,47.6157591083076,48.519685152485,49.8068554026799,49.6272324028907,43.6030143999264,28.8847560051192,11.7038907912277,2.21090659439491,8.26905896265835,25.6695315746704,42.819043045258,50.0901012934888,50.3759150249756,49.1485662380123,49.0120149520725,49.3672618306802,49.190447909051,48.6249441300435,48.9122200467312,50.1063626005211,47.7064462770245,40.027399446889,27.8415229837458,17.5323603075767,13.6181471812528,9.7614621531938,5.22402931948449,1.59183223268777,0.326653547701912,0.308666784287184,0.43953165380103,0.503292855613213
"6","361146","2015-07-26",0.513528642730685,0.600942444349936,0.625127252983994,0.586151611358786,0.502105768568053,0.434947016682978,0.405965737423664,0.412534165458564,0.419957032759383,0.417506581903844,0.406641712755065,0.403451275618864,0.422513356544031,0.448568557826714,0.424531324768032,0.320066054608333,0.225171388766075,0.172466522056213,0.164097231466371,0.173609497499419,0.175697881806471,0.175344823365656,0.174206316421636,0.18029446880189,0.217020283624338,0.230454985165554,0.158703175348383,0,0,0,2.81802113301579,17.2074182438472,37.2830406115548,52.5627557306458,55.7983949670594,54.8938781532118,53.2728457656513,51.8599297426363,50.4032494399191,49.0340312314634,49.6199541858663,50.8159806926845,50.8630322718334,50.3053407765748,50.5236730273784,50.5657485949813,42.7386335084491,28.4253179116341,12.290595046619,0.647977214859369,0,0.095962166178605,10.0188097226036,28.5570475068314,42.7140488513308,49.3136188092471,49.4498332947129,47.3775662359119,46.770582066563,46.6241447634163,47.7891514450109,50.6630536918205,51.6809961223939,50.3316116026899,47.6430167086446,45.9789377429879,46.1295442175326,47.2845133483826,44.2661763395972,32.5130795575305,15.3807168251555,2.27159681233102,0.416806556226838,3.00364073162583,6.35901491909561,7.70119224031874,7.64484768944298,7.37504261153236,7.21306125284536,7.14444149937239,7.12681672973412,7.14564424232444,7.23703628290911,7.31568892003867,6.81254287768427,5.21955602944172,2.49920616211248,0.301964330499676,0,0.0516738929155833,0.162338103300823,0.207041407436732,0.212333389514743,0.205173218323472,0.20232618882261,0.202464505155393
"7","361146","2015-07-27",0.202552667079546,0.202171678860671,0.202320966369685,0.20227164225779,0.201605525466291,0.201707353307998,0.202396915496673,0.202966269474215,0.202927562424283,0.202526575807858,0.202134718022339,0.201902052579452,0.201937944216784,0.202361785194724,0.203113516155573,0.204080945278743,0.204990357857391,0.20497610058787,0.203570298049235,0.202484514751602,0.203090393596256,0.203717526215294,0.203799023037995,0.203863075191647,0.205719473259337,0.207334321635057,0.207607142291857,0.202877720071598,0.148589283393383,0.0818553713379195,0.192732979444002,0.885784024216624,2.61653923086201,4.40043565111226,5.23736607653141,5.3583012784793,5.20803103409654,5.1262777519163,5.13270822115464,5.18636047185526,5.25267928850929,5.03195928854425,4.42544256755262,4.16328837039511,4.21010494382826,4.23993066519826,3.86652633608291,2.92996935445765,1.50361125847662,0.336421757313219,0.0562144064145107,0.0563626611252643,0.283744232263152,1.41946898929833,3.23740108210265,4.77816701213389,5.20826071010073,4.99471151087727,4.87846014117395,5.16967520845511,5.2237737312751,4.42510390008066,3.19183850848123,2.25524694795785,2.07212437866042,2.10563784951435,2.18011722283691,2.24350840498593,2.08801364787023,1.54168267416543,0.775549082734263,0.210831211502183,0.135172494902787,0.161822657996,0.192295415832232,0.203796166732924,0.203530088084143,0.201941687826068,0.201140316059316,0.200919425479614,0.200861707410455,0.200287493893986,0.199700668650489,0.199742691799945,0.200198462045556,0.200359552421854,0.199738563313258,0.199030002172504,0.198897160368758,0.198890882340938,0.199012617566736,0.199414996921189,0.200077056314711,0.200930597924421,0.201775025222074,0.201884237516285
"8","361152","2015-07-21",27.9992447585106,29.3294730320835,30.6074730641041,31.5963418652995,31.8742625057479,31.0952495655568,29.8054589945049,28.8450745294553,28.9706616806428,29.686630214173,30.1031651036637,29.0668867527519,26.3760342971955,24.8437333616705,24.0800074072822,23.0666221524792,22.2773691147221,21.7507140041744,21.3275733737965,20.9208882219247,20.4380954446308,20.0625078424211,21.4335950376666,25.5117801706347,29.5156848552403,31.4311732145652,30.6693004975407,29.6806215235773,28.506594069286,27.0983497822014,28.4259525246657,36.3855432664249,53.0688183815575,70.7795350559482,80.7940350702816,81.4947902383055,77.7527114269021,75.2879329929525,78.1914496054722,86.5626840629636,89.7184812983244,87.60967901023,83.5504395246861,79.9006478005679,78.0717588469951,79.3530298370188,83.2358151178741,81.0133828426611,66.3865611519334,50.9516026562506,46.8559045083408,50.9504546372283,57.7412777071113,64.3377466857371,74.2504937446867,83.4615194820241,87.0930034599018,86.5653838962636,84.012328873129,79.2993223065015,76.1391334464126,77.767181635013,81.3411599934682,84.5254308793386,85.5679778911673,83.5914450439272,80.5672025701383,78.597386521348,77.5017977042117,75.1166058459169,66.4867334897721,56.6878234672479,52.3229994413003,54.0579216711378,58.8103126652241,63.0969712341049,64.2454780897828,62.6581018165642,66.5800621741429,72.5484976696634,75.1029279836816,74.9992656579314,73.1480008921014,70.5600460569828,69.2276199875311,67.9637525794717,65.4297724897943,63.3330200128354,62.9832965429173,61.6637571762875,57.9365989571586,53.046176932979,53.4051356099614,55.0097213707707,52.1977845130792,45.1626261820418
"9","361152","2015-07-22",46.1090528667775,43.5971183522038,44.7365146028835,48.1426580079377,51.1212227056983,52.2597815817014,51.5752558708978,49.4018588972605,46.3252438887917,43.6129370047361,42.3545124262276,42.2674559363711,43.1120837631962,45.4687646816767,47.4102894880838,46.9570959320099,44.7971453160241,42.2234243930298,40.502473216954,40.86102417959,42.9360523337781,42.1397435005145,40.6822079247095,41.6507861411942,43.6032348239023,45.2370077818663,45.4139999741659,43.1063363951409,40.348817330752,39.6947729617952,42.5341940800814,50.5727099700037,65.4857604973003,79.73092775566,85.6357130620669,85.1484545483865,83.8108075870312,85.5781898906519,86.79375329357,84.3210602763838,83.0447501843855,83.5816130837584,84.883694919815,86.1272582634562,87.2641200198742,88.255766511945,87.5372767788265,80.1710601711179,63.8141249342005,49.6923472847191,48.5172069096501,55.6414218621389,63.5818664972817,68.0537686240364,74.2460401242302,81.2824142048704,86.2543751341152,87.1202510972979,83.7481827924771,81.6259256288469,83.323170858672,88.2644781844155,89.9279125315066,87.8906616254171,84.7331711861149,85.0501181372662,86.7872202770748,87.1484036164633,87.9997784053749,88.2326914716815,75.9890472034646,58.517622457034,47.6778964161495,48.4141835806222,56.0265371154355,64.2934224201992,69.3501220077931,69.8990858738026,70.904664841308,72.7093649775535,74.0382411362031,74.1410652744846,73.8789661167421,73.5469268733522,70.6697816600449,66.1046608883853,61.7608246261634,59.4628957586031,59.8848445282628,59.9449447651782,58.4810848546524,55.4027442849379,51.7499351452352,48.4450880178888,45.9771265403009,43.527842204337
"10","361152","2015-07-23",39.0474203010812,40.1394956374653,43.301017765544,47.0162908780796,49.0349031603334,48.8811503832656,47.3218676630176,45.416301317212,44.4772651530622,45.6411247089499,49.1627799030935,52.0270976570348,51.5157592481131,49.1439367861971,46.645926636777,44.5912879581894,40.957317588536,37.4663273822414,36.5644503505649,38.9071514959633,43.3669619430683,45.2119377955133,45.3212382073123,46.038262168247,47.8810348893997,48.1513761530626,45.1292110470172,42.7077857552942,41.5226033281145,41.2711442292423,42.8706102116758,48.1782255506541,59.6988477227473,73.0014840108714,82.6490823129077,87.3731724873781,89.2794690349285,90.5320492921631,91.0409335107569,90.1607781109505,87.7851843346108,85.8412761131476,85.5924785212283,84.5350634950481,82.6473192045899,81.4654389347627,82.7314375914075,79.3372579138232,65.7530678732734,52.2568991121064,49.8753055515447,56.2161431746375,63.264130795203,66.3337460999276,73.0357416870495,81.145735969231,86.1244838713269,87.9431028079892,87.9093195488736,87.7843382508805,88.0079916315698,88.5060871767749,88.6893608303162,87.8796776992541,85.6750246585665,82.8855618867391,81.1879044524936,82.101023950841,85.9123457466357,89.1980170404753,80.0286597834504,63.503669029381,50.2286564881468,49.3248319683699,58.0031654931745,69.8114025768367,75.9528059624341,72.4844288178616,72.3554195666383,74.4846408905281,74.9692082492876,76.5490797696817,77.8485543539728,76.793241952499,74.3374444368961,70.9250860778376,66.6512978736137,61.5680916863541,56.6028887222896,54.6665768775645,53.3110738858658,49.8649147054898,46.478706034272,44.5227358193121,44.092201647019,42.3001654590309
